2025-08-04 11:18:09,628 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailySleepData/84e77216-5501-4028-b779-67865fe487b4?date=2025-07-03&nonSleepBufferMinutes=60
2025-08-04 11:23:25,746 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-30
2025-08-04 11:23:36,824 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-30
2025-08-04 11:23:48,891 - WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-30
2025-08-04 11:23:59,292 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-29
2025-08-04 11:24:10,363 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-29
2025-08-04 11:24:20,761 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-28
2025-08-04 11:24:31,826 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-28
2025-08-04 11:24:43,631 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-26
2025-08-04 11:24:54,470 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-24
2025-08-04 11:25:05,037 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-23
2025-08-04 11:25:16,099 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-23
2025-08-04 11:25:26,767 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-21
2025-08-04 11:25:37,391 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-20
2025-08-04 11:25:48,342 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-17
2025-08-04 11:25:59,401 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-14
2025-08-04 11:26:10,509 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-14
2025-08-04 11:26:22,463 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-09
2025-08-04 11:26:33,527 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-09
2025-08-04 11:26:44,675 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-07
2025-08-04 11:26:55,738 - WARNING - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-07
2025-08-04 11:27:07,628 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-02
2025-08-04 11:27:17,956 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-01
2025-08-04 11:27:28,835 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-05-30
2025-08-04 11:53:12,411 - INFO - Logging into Garmin Connect...
2025-08-04 11:53:16,648 - INFO - Fetching activities...
2025-08-04 11:53:17,071 - INFO - Reached known activity. Stopping.
2025-08-04 12:02:41,585 - INFO - Logging into Garmin Connect...
2025-08-04 12:02:45,838 - INFO - Fetching activities...
2025-08-04 12:02:46,239 - INFO - Reached known activity. Stopping.
2025-08-04 12:02:46,239 - ERROR - Unexpected error: name 'should_fetch_today' is not defined
2025-08-04 12:04:15,267 - INFO - Logging into Garmin Connect...
2025-08-04 12:04:19,665 - INFO - Fetching activities...
2025-08-04 12:04:20,664 - INFO - Reached known activity. Stopping.
2025-08-04 12:04:20,664 - ERROR - Unexpected error: name 'should_fetch_today' is not defined
2025-08-04 12:06:37,642 - INFO - Logging into Garmin Connect...
2025-08-04 12:06:41,577 - INFO - Fetching activities...
2025-08-04 12:06:41,930 - INFO - Reached known activity. Stopping.
2025-08-04 12:06:41,930 - ERROR - Unexpected error: name 'should_fetch_today' is not defined
2025-08-04 12:07:22,435 - INFO - Logging into Garmin Connect...
2025-08-04 12:07:27,276 - INFO - Fetching activities...
2025-08-04 12:07:28,276 - INFO - Reached known activity. Stopping.
2025-08-04 12:07:28,277 - ERROR - Unexpected error: name 'should_fetch_today' is not defined
2025-08-04 12:08:45,751 - INFO - Logging into Garmin Connect...
2025-08-04 12:08:50,304 - INFO - Fetching activities...
2025-08-04 12:08:50,723 - INFO - Reached known activity. Stopping.
2025-08-04 12:14:57,770 - INFO - Logging into Garmin Connect...
2025-08-04 12:15:02,388 - INFO - Fetching activities...
2025-08-04 12:15:02,820 - INFO - Reached known activity. Stopping.
2025-08-04 12:15:02,820 - ERROR - Unexpected error: name 'should_fetch_today' is not defined
2025-08-04 12:18:02,278 - INFO - Logging into Garmin Connect...
2025-08-04 12:18:06,204 - INFO - Fetching activities...
2025-08-04 12:18:06,660 - INFO - Reached known activity. Stopping.
2025-08-04 12:18:06,660 - ERROR - Unexpected error: name 'should_fetch_today' is not defined
2025-08-04 12:23:29,398 - INFO - Logging into Garmin Connect...
2025-08-04 12:23:34,498 - INFO - Fetching activities...
2025-08-04 12:23:35,088 - INFO - Reached known activity. Stopping.
2025-08-04 12:23:35,089 - ERROR - Unexpected error: name 'should_fetch_today' is not defined
2025-08-04 12:25:01,298 - INFO - Logging into Garmin Connect...
2025-08-04 12:25:06,150 - INFO - Fetching activities...
2025-08-04 12:25:06,734 - INFO - Reached known activity. Stopping.
2025-08-04 12:25:06,734 - ERROR - Unexpected error: name 'get_missing_dates' is not defined
2025-08-04 12:25:33,571 - INFO - Logging into Garmin Connect...
2025-08-04 12:25:38,095 - INFO - Fetching activities...
2025-08-04 12:25:38,574 - INFO - Reached known activity. Stopping.
2025-08-04 12:25:38,574 - ERROR - Unexpected error: name 'get_missing_dates' is not defined
2025-08-04 12:26:36,013 - INFO - Logging into Garmin Connect...
2025-08-04 12:26:39,857 - INFO - Fetching activities...
2025-08-04 12:26:40,219 - INFO - Reached known activity. Stopping.
2025-08-04 12:26:40,220 - ERROR - Unexpected error: name 'data' is not defined
2025-08-04 12:28:11,315 - INFO - Logging into Garmin Connect...
2025-08-04 12:28:15,473 - INFO - Fetching activities...
2025-08-04 12:28:16,075 - INFO - Reached known activity. Stopping.
2025-08-04 12:28:16,076 - ERROR - Unexpected error: name 'data' is not defined
2025-08-04 12:29:36,576 - INFO - Logging into Garmin Connect...
2025-08-04 12:29:41,425 - INFO - Fetching activities...
2025-08-04 12:29:41,878 - INFO - Reached known activity. Stopping.
2025-08-04 12:29:41,878 - ERROR - Unexpected error: name 'dates' is not defined
2025-08-04 12:30:51,082 - INFO - Logging into Garmin Connect...
2025-08-04 12:30:55,328 - INFO - Fetching activities...
2025-08-04 12:30:56,286 - INFO - Reached known activity. Stopping.
2025-08-04 12:30:56,286 - ERROR - Unexpected error: name 'get_missing_dates' is not defined
2025-08-04 12:34:21,659 - INFO - Logging into Garmin Connect...
2025-08-04 12:34:22,748 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 12:36:05,209 - INFO - Logging into Garmin Connect...
2025-08-04 12:36:05,867 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 12:40:33,527 - INFO - Logging into Garmin Connect...
2025-08-04 12:40:34,368 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 12:49:19,119 - INFO - Logging into Garmin Connect...
2025-08-04 12:49:19,961 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 12:52:22,389 - INFO - Logging into Garmin Connect...
2025-08-04 12:52:23,572 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 12:54:42,047 - INFO - Logging into Garmin Connect...
2025-08-04 12:54:42,800 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 12:57:34,055 - INFO - Logging into Garmin Connect...
2025-08-04 12:57:35,265 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 12:59:21,352 - INFO - Logging into Garmin Connect...
2025-08-04 12:59:22,051 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 13:00:03,846 - INFO - Logging into Garmin Connect...
2025-08-04 13:00:04,957 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 13:01:31,379 - INFO - Logging into Garmin Connect...
2025-08-04 13:01:32,111 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 13:03:39,600 - INFO - Logging into Garmin Connect...
2025-08-04 13:03:40,343 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 13:07:34,803 - INFO - Logging into Garmin Connect...
2025-08-04 13:07:36,103 - ERROR - Unexpected error: Error in request: 429 Client Error: Too Many Requests for url: https://sso.garmin.com/sso/signin?id=gauth-widget&embedWidget=true&gauthHost=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&service=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&source=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountLoginUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed&redirectAfterAccountCreationUrl=https%3A%2F%2Fsso.garmin.com%2Fsso%2Fembed
2025-08-04 14:53:18,932 - INFO - Logging into Garmin Connect...
2025-08-04 14:53:23,524 - INFO - Fetching activities...
2025-08-04 14:53:24,529 - INFO - Reached known activity. Stopping.
2025-08-04 14:53:24,530 - INFO - Adding 1 new activities at top of CSV.
2025-08-04 17:53:17,395 - INFO - Logging into Garmin Connect...
2025-08-04 17:53:21,659 - INFO - Fetching activities...
2025-08-04 17:53:22,093 - INFO - Reached known activity. Stopping.
2025-08-04 17:53:22,093 - ERROR - Unexpected error: name 'get_missing_dates' is not defined
2025-08-04 20:53:17,028 - INFO - Logging into Garmin Connect...
2025-08-04 20:53:21,405 - INFO - Fetching activities...
2025-08-04 20:53:21,765 - INFO - Reached known activity. Stopping.
2025-08-04 20:53:21,765 - ERROR - Unexpected error: name 'get_missing_dates' is not defined
2025-08-05 07:54:54,784 - INFO - Logging into Garmin Connect...
2025-08-05 07:55:00,030 - INFO - Fetching activities...
2025-08-05 07:55:00,694 - INFO - Reached known activity. Stopping.
2025-08-05 07:55:00,694 - ERROR - Unexpected error: name 'get_missing_dates' is not defined
2025-08-05 07:57:45,293 - INFO - Logging into Garmin Connect...
2025-08-05 07:57:49,039 - INFO - Fetching activities...
2025-08-05 07:57:49,415 - INFO - Reached known activity. Stopping.
2025-08-05 07:57:49,415 - INFO - Adding 1 new activities at top of CSV.
2025-08-05 07:58:38,303 - INFO - Logging into Garmin Connect...
2025-08-05 07:58:42,309 - INFO - Fetching activities...
2025-08-05 07:58:42,700 - INFO - Reached known activity. Stopping.
2025-08-05 07:58:42,701 - ERROR - Unexpected error: name 'get_missing_dates' is not defined
2025-08-05 08:53:12,867 - INFO - Logging into Garmin Connect...
2025-08-05 08:53:17,175 - INFO - Fetching activities...
2025-08-05 08:53:18,110 - INFO - Reached known activity. Stopping.
2025-08-05 08:53:18,111 - ERROR - Unexpected error: name 'get_missing_dates' is not defined
2025-08-05 08:57:10,307 - INFO - Logging into Garmin Connect...
2025-08-05 08:57:15,203 - INFO - Fetching activities...
2025-08-05 08:57:15,720 - INFO - Reached known activity. Stopping.
2025-08-05 09:10:06,258 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-05-31
2025-08-05 09:10:21,235 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-13
2025-08-05 09:10:33,533 - WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='connectapi.garmin.com', port=443): Read timed out. (read timeout=10)")': /wellness-service/wellness/dailyHeartRate/84e77216-5501-4028-b779-67865fe487b4?date=2025-06-21
2025-08-05 10:13:30,933 - INFO - Logging into Garmin Connect...
2025-08-05 10:13:35,056 - ERROR - Unexpected error: [Errno 13] Permission denied: 'garmin_activities.csv'
2025-08-05 10:14:00,887 - INFO - Logging into Garmin Connect...
2025-08-05 10:14:05,182 - ERROR - Unexpected error: not readable
2025-08-05 10:14:44,365 - INFO - Logging into Garmin Connect...
2025-08-05 10:14:49,523 - INFO - Fetching activities...
2025-08-05 10:14:53,535 - INFO - Adding 982 new activities at top of CSV.
2025-08-05 10:16:11,000 - INFO - Logging into Garmin Connect...
2025-08-05 10:16:15,848 - ERROR - Unexpected error: not readable
2025-08-05 10:18:27,141 - INFO - Logging into Garmin Connect...
2025-08-05 10:18:31,318 - INFO - Fetching activities...
2025-08-05 10:18:36,139 - INFO - Adding 982 new activities at top of CSV.
2025-08-05 10:18:49,989 - INFO - Logging into Garmin Connect...
2025-08-05 10:18:55,278 - INFO - Fetching activities...
2025-08-05 10:18:55,661 - INFO - Reached known activity. Stopping.
2025-08-05 10:22:45,539 - INFO - Logging into Garmin Connect...
2025-08-05 10:22:50,589 - INFO - Fetching activities...
2025-08-05 10:22:51,076 - INFO - Reached known activity. Stopping.
2025-08-05 10:22:51,077 - INFO - Adding 1 new activities at top of CSV.
2025-08-05 10:23:17,532 - INFO - Logging into Garmin Connect...
2025-08-05 10:23:21,527 - INFO - Fetching activities...
2025-08-05 10:23:21,946 - INFO - Reached known activity. Stopping.
2025-08-05 10:30:59,619 - INFO - Logging into Garmin Connect...
2025-08-05 10:31:04,315 - INFO - Fetching activities...
2025-08-05 10:31:05,260 - INFO - Reached known activity. Stopping.
2025-08-05 10:31:05,275 - ERROR - Unexpected error: time data "2025-08-05" doesn't match format "%m/%d/%Y", at position 1500. You might want to try:
    - passing `format` if your strings have a consistent format;
    - passing `format='ISO8601'` if your strings are all ISO8601 but not necessarily in exactly the same format;
    - passing `format='mixed'`, and the format will be inferred for each element individually. You might want to use `dayfirst` alongside this.
2025-08-05 10:32:28,397 - INFO - Logging into Garmin Connect...
2025-08-05 10:32:33,955 - INFO - Fetching activities...
2025-08-05 10:32:35,028 - INFO - Reached known activity. Stopping.
2025-08-05 10:32:35,044 - ERROR - Unexpected error: time data "2025-08-05" doesn't match format "%m/%d/%Y", at position 1500. You might want to try:
    - passing `format` if your strings have a consistent format;
    - passing `format='ISO8601'` if your strings are all ISO8601 but not necessarily in exactly the same format;
    - passing `format='mixed'`, and the format will be inferred for each element individually. You might want to use `dayfirst` alongside this.
2025-08-05 10:33:16,493 - INFO - Logging into Garmin Connect...
2025-08-05 10:33:20,934 - INFO - Fetching activities...
2025-08-05 10:33:21,873 - INFO - Reached known activity. Stopping.
2025-08-05 10:33:21,893 - ERROR - Unexpected error: time data "2025-08-05" doesn't match format "%m/%d/%Y", at position 1500. You might want to try:
    - passing `format` if your strings have a consistent format;
    - passing `format='ISO8601'` if your strings are all ISO8601 but not necessarily in exactly the same format;
    - passing `format='mixed'`, and the format will be inferred for each element individually. You might want to use `dayfirst` alongside this.
2025-08-05 10:38:29,394 - INFO - Logging into Garmin Connect...
2025-08-05 10:38:33,724 - INFO - Fetching activities...
2025-08-05 10:38:34,958 - INFO - Reached known activity. Stopping.
2025-08-05 10:38:35,002 - ERROR - Unexpected error: time data "2025-08-05" doesn't match format "%m/%d/%Y", at position 1500. You might want to try:
    - passing `format` if your strings have a consistent format;
    - passing `format='ISO8601'` if your strings are all ISO8601 but not necessarily in exactly the same format;
    - passing `format='mixed'`, and the format will be inferred for each element individually. You might want to use `dayfirst` alongside this.
2025-08-05 10:39:06,266 - INFO - Logging into Garmin Connect...
2025-08-05 10:39:11,981 - INFO - Fetching activities...
2025-08-05 10:39:12,991 - INFO - Reached known activity. Stopping.
2025-08-05 11:25:25,931 - INFO - Logging into Garmin Connect...
2025-08-05 11:25:30,965 - INFO - Fetching activities...
2025-08-05 11:25:31,424 - INFO - Reached known activity. Stopping.
2025-08-05 11:25:31,435 - ERROR - Unexpected error: time data "2021-06-27" doesn't match format "%m/%d/%Y", at position 0. You might want to try:
    - passing `format` if your strings have a consistent format;
    - passing `format='ISO8601'` if your strings are all ISO8601 but not necessarily in exactly the same format;
    - passing `format='mixed'`, and the format will be inferred for each element individually. You might want to use `dayfirst` alongside this.
2025-08-05 11:28:25,292 - INFO - Logging into Garmin Connect...
2025-08-05 11:28:29,874 - INFO - Fetching activities...
2025-08-05 11:28:30,429 - INFO - Reached known activity. Stopping.
2025-08-05 11:28:30,843 - ERROR - Unexpected error: time data "2021-06-27" doesn't match format "%m/%d/%Y", at position 0. You might want to try:
    - passing `format` if your strings have a consistent format;
    - passing `format='ISO8601'` if your strings are all ISO8601 but not necessarily in exactly the same format;
    - passing `format='mixed'`, and the format will be inferred for each element individually. You might want to use `dayfirst` alongside this.
2025-08-05 11:29:07,657 - INFO - Logging into Garmin Connect...
2025-08-05 11:29:12,846 - INFO - Fetching activities...
2025-08-05 11:29:13,853 - INFO - Reached known activity. Stopping.
2025-08-05 11:29:13,863 - ERROR - Unexpected error: time data "2025-08-05" doesn't match format "%m/%d/%Y", at position 1500. You might want to try:
